Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT
2023-07-18,7967.5625,0.00792234487993274,126.23135892701026,2017.8185583834293,0.1553198170777985,1965.8494067422407,0.16094843546549478,4.893327971987356e-06,718.4208333333332,0.0525,0.08016666666666666,0.10116666666666667,0.11897916666666665,0.07719877914113829,0.021407873464472055,0.010424287157911702,21.141666666666666,19.7,18.079166666666666,14.079166666666666,0.0,718.4208333333332,35.547916666666666,16.589583333333334
2023-07-19,7804.458333333333,0.008004623738041268,124.93303900297065,1992.7894488197146,0.16766649560190217,1922.9290733140472,0.1829554239908854,6.728299995287309e-06,719.6875,0.050854166666666666,0.07852083333333333,0.10020833333333334,0.11545833333333333,0.0755643640012566,0.02327911894071112,0.011335465945455992,20.302083333333332,18.866666666666667,17.6125,14.254166666666668,0.0,719.6875,53.604166666666664,15.360416666666666
2023-07-20,7712.833333333333,0.008052385085407184,124.19567883102462,1963.3920287028238,0.1837305671556039,1885.1407385256705,0.20551300048828125,7.687285250393867e-06,719.7083333333334,0.04958333333333333,0.07741666666666668,0.09902083333333334,0.11195833333333334,0.07419683689782641,0.024844803719006364,0.01209785590234765,19.71875,18.849999999999998,17.741666666666667,14.333333333333334,2.2333,719.7083333333334,67.48958333333333,13.71875
2023-07-21,7747.041666666667,0.008034526946442152,124.47110313075008,1974.8619559194528,0.1771497789364329,1903.079850762241,0.19457117716471353,6.993986653297758e-06,719.8041666666667,0.04904166666666667,0.075875,0.09800000000000002,0.11035416666666666,0.07314881185513789,0.02604468988761963,0.012682124956403348,18.402083333333334,17.270833333333332,16.58125,14.3125,0.8402,719.8041666666667,64.24374999999999,13.441666666666668
2023-07-22,7964.583333333333,0.007923712583340703,126.20835129763651,1993.8657582023461,0.16696598381565184,1941.4232835207229,0.17302068074544272,5.005014968442076e-06,719.4916666666667,0.050895833333333335,0.075875,0.09804166666666668,0.10760416666666667,0.0736592105483837,0.02546033330494401,0.012397580074795377,20.354166666666668,18.779166666666665,17.275000000000002,14.229166666666666,0.0,719.4916666666667,44.87916666666666,14.25
2023-07-23,7960.958333333333,0.007925721347078895,126.17855066611305,1997.7641246155106,0.16517449360465283,1949.9517060186754,0.16876856486002603,4.538874549525248e-06,719.7312499999999,0.05197872340425532,0.0756595744680851,0.09757446808510639,0.10468085106382978,0.07367947322927493,0.02543713451717646,0.012386283725075928,21.146808510638298,19.50851063829787,17.82127659574468,14.357446808510637,0.0,719.7312499999999,36.525,15.612499999999999
2023-07-24,7872.729166666667,0.007969870625871475,125.47810960777677,2002.811938543242,0.1623943345000892,1946.9084608726519,0.17013041178385416,5.319030314413879e-06,720.7583333333333,0.0514375,0.07508333333333334,0.09702083333333333,0.10266666666666667,0.07301297934019807,0.02620020483171499,0.012757850947463928,20.931250000000002,19.45625,17.979166666666668,14.529166666666667,0.0,720.7583333333333,40.68958333333333,16.60625
2023-07-25,7882.375,0.00796493497539913,125.55526865995864,2011.160617624576,0.15819307570265864,1949.3533703578842,0.16878890991210938,5.87317497423517e-06,720.5604166666667,0.050249999999999996,0.07483333333333332,0.0966875,0.10077083333333335,0.07226156705752469,0.02706049840122072,0.013176759776662472,21.681250000000002,20.1375,18.466666666666665,14.714583333333332,0.0,720.5604166666667,43.98333333333333,16.364583333333332
2023-07-26,7824.979166666667,0.007994335809188043,125.09604871143388,2007.3109275876543,0.16100651722453133,1942.1226726199948,0.17342376708984375,6.214341996082941e-06,720.225,0.04780851063829787,0.07331914893617021,0.09531914893617022,0.09951063829787235,0.07044449633456075,0.02914086665490617,0.014189768196513726,19.96382978723404,18.929787234042553,17.93404255319149,14.893617021276595,0.0,720.225,51.38125,15.029166666666667
2023-07-27,7845.333333333333,0.007983660690797909,125.26020392182913,1997.7742631480596,0.164898450817179,1935.9321169634252,0.17576980590820312,5.91757386241672e-06,719.18125,0.04677083333333334,0.07258333333333333,0.09500000000000001,0.09833333333333334,0.06965269851424907,0.03004739771497786,0.01463119177384551,20.222916666666666,19.0625,17.85625,14.910416666666668,0.0,719.18125,49.22083333333333,14.84375
2023-07-28,7817.125,0.007998044260547798,125.03484925735891,1987.8980969757756,0.16990050779334856,1924.88125242111,0.18166224161783853,6.067957955958304e-06,719.38125,0.045375,0.0715,0.09372916666666666,0.09770833333333334,0.06844275580636586,0.03143266377339115,0.015305729168088499,19.006249999999998,18.020833333333332,17.23125,14.891666666666667,0.0,719.38125,48.78333333333333,15.741666666666667
2023-07-29,7834.229166666667,0.007989395198693955,125.17112272996371,2005.6255096405864,0.1613697387692011,1947.6019883257313,0.17014185587565103,5.517219837988277e-06,720.5500000000001,0.04568085106382978,0.07151063829787234,0.09357446808510637,0.09593617021276596,0.0683947048868572,0.031487677376462776,0.015332517330722295,20.66808510638298,19.21276595744681,17.772340425531915,14.834042553191491,0.0,720.5500000000001,42.327083333333334,16.375
2023-07-30,7766.583333333333,0.008023953494771955,124.630363662943,1997.1502415184334,0.16507706488379414,1927.9773684572729,0.17973709106445312,6.64473162229278e-06,720.6916666666666,0.044104166666666667,0.07060416666666666,0.09316666666666666,0.09529166666666666,0.06736283927477693,0.032669062577551665,0.015907777577878354,19.620833333333334,18.599999999999998,17.547916666666666,14.929166666666667,0.9759,720.6916666666666,51.92083333333333,15.433333333333332
2023-07-31,7743.833333333333,0.00803599697515227,124.44632319417109,1979.7288542990364,0.1747122273370376,1892.6526401849935,0.20050430297851562,8.516752098866155e-06,719.63125,0.042270833333333334,0.06906250000000001,0.09166666666666667,0.09500000000000001,0.06581340433443697,0.03444301403706138,0.016771580302087044,17.085416666666667,17.008333333333333,16.702083333333334,14.877083333333333,1.4971,719.63125,78.02916666666667,12.739583333333334
2023-08-01,7550.791666666667,0.008138710174916033,122.88220412981282,1932.1288565693674,0.20288480403010944,1845.3804442948858,0.2336756388346354,8.699899298694892e-06,718.9208333333332,0.042063829787234046,0.06868085106382979,0.09425531914893616,0.09540425531914894,0.0662195077149788,0.033978065386512726,0.01654517956896209,16.66595744680851,16.085106382978722,15.740425531914893,14.619148936170212,5.8371,718.9208333333332,79.25625000000001,12.94375
2023-08-02,7339.416666666667,0.008255482487620643,121.14797356387142,1918.0711403369696,0.21144321779736044,1834.7329005798383,0.241546630859375,8.410934460795843e-06,718.4395833333333,0.043562500000000004,0.06964583333333334,0.09333333333333334,0.09549999999999999,0.06690256927646858,0.0331960267075128,0.01616437594677989,18.035416666666666,17.141666666666666,16.216666666666665,14.404166666666667,4.7422,718.4395833333333,77.62083333333334,13.125
2023-08-03,7360.291666666667,0.008242803836535756,121.32492590497377,1884.3207856515053,0.23325117930059683,1813.4310669993993,0.25740305582682294,7.240444493206318e-06,717.5791666666668,0.04520833333333333,0.07014583333333334,0.09381250000000001,0.09516666666666666,0.06777306756805838,0.03219939130536573,0.015679077225215433,19.016666666666666,18.072916666666668,16.8625,14.416666666666666,9.3111,717.5791666666668,70.85416666666667,12.225
2023-08-04,7481.625,0.008175588312068542,122.32135279259838,1910.8768684224906,0.2153184245466785,1849.6707555403098,0.22936121622721353,6.130811827238087e-06,717.30625,0.04534042553191489,0.0697872340425532,0.09370212765957446,0.09523404255319148,0.06768957115131263,0.032294986535919556,0.015725626086589905,17.131914893617022,17.061702127659576,16.504255319148935,14.495744680851063,0.67109996,717.30625,63.9375,11.15625
2023-08-05,7494.166666666667,0.008168613397672619,122.42450222679514,1939.170383326845,0.19709656666530428,1879.55046745253,0.2082392374674479,5.873426922713993e-06,717.5604166666667,0.04649999999999999,0.06964583333333334,0.0933125,0.09493750000000001,0.06797859768015106,0.031964079429515034,0.015564495150092216,16.91875,16.427083333333332,15.84375,14.377083333333333,0.0,717.5604166666667,56.987500000000004,12.208333333333334
2023-08-06,7574.625,0.008125359543908675,123.07869225267262,1960.7214661087262,0.18457546158497265,1903.8408379569046,0.19359207153320312,5.538822276728549e-06,717.1291666666666,0.048375,0.07014583333333334,0.09335416666666667,0.09393750000000001,0.06878888980542726,0.031036374199150504,0.015112761084339928,17.683333333333334,16.947916666666668,16.039583333333333,14.225,0.0,717.1291666666666,53.927083333333336,12.924999999999999
2023-08-07,7708.041666666667,0.008054560719334265,124.15877240914763,1982.1230941737394,0.17310734665922542,1932.2102945482147,0.1778691609700521,4.785564840025521e-06,716.9145833333333,0.050191489361702125,0.07065957446808512,0.09353191489361702,0.09342553191489361,0.06964839196350081,0.030052328294369376,0.014633592655722795,18.49148936170213,17.61063829787234,16.45957446808511,14.212765957446809,0.0,716.9145833333333,45.5875,12.970833333333333
2023-08-08,7866.4375,0.007973591070529336,125.42516480892259,1987.8874553904852,0.17021182648762412,1946.1901173862045,0.17084757486979166,3.972001048151696e-06,715.4916666666667,0.05052083333333333,0.07039583333333334,0.09314583333333333,0.09208333333333334,0.06950266570040649,0.030219170612413623,0.014714834365053298,17.7375,17.443749999999998,16.589583333333334,14.295833333333334,0.0,715.4916666666667,39.947916666666664,12.30625
2023-08-09,7884.75,0.00796378536074428,125.57391897151179,1982.4249351527678,0.17300799318190538,1937.6767122585497,0.17513147989908853,4.280509524842629e-06,714.4479166666666,0.049479166666666664,0.06972916666666666,0.0923125,0.09170833333333334,0.06867753603030959,0.03116386338036683,0.015174840292568225,16.308333333333334,16.077083333333334,15.737499999999999,14.277083333333335,0.0,714.4479166666666,46.61666666666667,11.027083333333332
2023-08-10,7999.25,0.007906583402869479,126.48241218600764,1992.5137835217881,0.16780494212589445,1943.992866719539,0.1718597412109375,4.6235892565959335e-06,714.7270833333333,0.05029787234042553,0.07038297872340425,0.09234042553191489,0.09034042553191489,0.06910219444392507,0.030677671031780075,0.014938095215386277,17.96382978723404,17.342553191489362,16.238297872340425,14.140425531914895,0.0,714.7270833333333,44.50416666666666,12.325000000000001
2023-08-11,7830.979166666667,0.007991144300124129,125.14467125756342,1971.0517673627928,0.17878625605813092,1905.4553789535964,0.19244511922200522,6.377749184946691e-06,716.225,0.048666666666666664,0.06958333333333334,0.09177083333333334,0.08997916666666667,0.06806896640503299,0.03186061607831221,0.015514115009110535,16.685416666666665,16.366666666666667,15.852083333333333,14.166666666666666,0.42949998,716.225,65.17708333333333,11.491666666666667
2023-08-12,7875.75,0.007968278058980786,125.50252779086503,1979.8780461339238,0.1741947587075563,1910.5531977759795,0.18959681193033853,6.719275439456001e-06,717.19375,0.04847916666666666,0.06997916666666666,0.09185416666666667,0.089125,0.06807768040634907,0.0318506393991046,0.015509256994179012,17.752083333333335,17.175,16.179166666666667,14.112499999999999,0.0,717.19375,62.949999999999996,12.397916666666667
2023-08-13,7962.208333333333,0.007924858286607498,126.1897355724127,1988.09506081752,0.1700961646892064,1923.9631311284722,0.18235651652018228,6.172791905158204e-06,717.3208333333333,0.04670212765957447,0.06895744680851064,0.09097872340425532,0.08885106382978723,0.06685625350205694,0.03324905373915946,0.01619019677414669,16.174468085106383,15.865957446808512,15.557446808510639,14.102127659574467,0.8491,717.3208333333333,62.541666666666664,11.956249999999999
2023-08-14,7937.270833333333,0.007937533477910366,125.99071297122414,1996.6791216144873,0.16549589468620624,1943.9511399784808,0.17161687215169272,5.022672829313243e-06,719.3874999999999,0.0469375,0.06916666666666667,0.09106249999999999,0.08845833333333332,0.06700203856778421,0.033082144097851866,0.01610892228262366,17.4875,16.7625,15.895833333333334,14.041666666666666,0.0,719.3874999999999,47.104166666666664,13.102083333333333
2023-08-15,7831.6875,0.00799074551101244,125.150527713619,2000.3079061028432,0.1636773759105575,1941.5394782081667,0.17287063598632812,5.605993555706675e-06,721.2875,0.04691666666666666,0.06960416666666668,0.091125,0.08760416666666666,0.06708314441805373,0.032989285832096725,0.016063706150866167,19.089583333333334,18.037499999999998,16.7,14.116666666666667,0.0,721.2875,49.68333333333334,13.927083333333334
2023-08-16,7910.895833333333,0.007950563170945573,125.78221685395026,1996.6870132384183,0.16529694361367434,1931.426330900517,0.17792892456054688,6.258557433901087e-06,719.9812499999999,0.04623404255319149,0.06972340425531916,0.09142553191489361,0.08651063829787234,0.06684450355181824,0.033262506282943284,0.016196747316387126,20.151063829787233,18.96595744680851,17.41063829787234,14.355319148936172,0.0,719.9812499999999,51.71875,15.033333333333333
2023-08-17,8000.729166666667,0.007905742737787293,126.49469258540022,2003.8312035766469,0.16180294451685448,1937.6185316389572,0.1747411092122396,6.328587568378231e-06,718.6875,0.043583333333333335,0.0685,0.09083333333333332,0.08660416666666666,0.06531547594880587,0.035013093337214383,0.017049173045590435,17.885416666666668,17.6375,17.033333333333335,14.6,0.6153,718.6875,52.65208333333334,14.795833333333334
2023-08-18,8017.395833333333,0.007897594927333032,126.62598095344289,2001.9164577388112,0.16269256805260646,1929.2294613163394,0.17920430501302084,6.981696227634274e-06,717.6979166666666,0.042770833333333334,0.06791666666666667,0.09035416666666667,0.08641666666666666,0.06469763605918384,0.03572045958112898,0.01739361589109849,17.908333333333335,17.510416666666668,16.764583333333334,14.606250000000001,0.0,717.6979166666666,56.92083333333333,14.510416666666666
2023-08-19,8003.145833333333,0.007904688458394144,126.5130500861418,2008.7722182084217,0.15980673777000617,1942.1409059757027,0.17296981811523438,6.356447549061489e-06,717.8312500000001,0.04176595744680851,0.06706382978723405,0.0893191489361702,0.0864255319148936,0.06381121426324785,0.03673532583830585,0.017887791891776174,17.102127659574467,16.625531914893617,16.161702127659574,14.580851063829787,0.73149997,717.8312500000001,58.94166666666666,13.847916666666668
2023-08-20,8015.3125,0.007898845086957946,126.6083348282475,2027.8350206334208,0.1504915809822842,1977.9312072822052,0.15554046630859375,4.6826622159687625e-06,718.4979166666667,0.04175,0.0666875,0.08927083333333334,0.08502083333333334,0.06356801284921909,0.037013767670317506,0.018023375541337705,17.46875,16.704166666666666,16.016666666666666,14.410416666666668,0.0,718.4979166666667,36.922916666666666,16.289583333333333
2023-08-21,7939.583333333333,0.007936694624058204,126.00737112745048,2031.086064108662,0.14910215355641548,1984.4462783637844,0.1526769002278646,4.359183832288742e-06,720.2895833333333,0.04197916666666667,0.06697916666666667,0.08925,0.085,0.06374256044771177,0.03681392774220018,0.017926066072474826,18.91875,17.966666666666665,16.76875,14.387500000000001,0.0,720.2895833333333,30.41458333333333,17.5125
2023-08-22,7867.479166666667,0.00797240174950061,125.43694797859109,2021.8080816379752,0.1531254235198464,1963.2383607774,0.16203816731770834,5.527648673487347e-06,720.625,0.040723404255319146,0.06623404255319149,0.08923404255319149,0.08497872340425533,0.06301930389991948,0.037641985749124036,0.018329278211312795,18.493617021276595,17.72553191489362,16.8,14.52127659574468,0.0,720.625,41.25416666666667,15.981250000000001
2023-08-23,7881.979166666667,0.007965215103528921,125.55169697775999,2023.9913100186156,0.1521141199452348,1953.890117895078,0.16650517781575522,6.6434112062967936e-06,719.7687500000001,0.03975,0.065875,0.08860416666666666,0.08495833333333334,0.06239062607092216,0.038361760373585845,0.018679763157275313,18.23125,17.422916666666666,16.602083333333333,14.575000000000001,2.1773999,719.7687500000001,55.99375,14.275
2023-08-24,7988.25,0.007912144429766585,126.39478746391234,2030.6493539970945,0.14905894679624795,1947.607962369763,0.16959762573242188,7.893904995218803e-06,717.9208333333332,0.03866666666666666,0.0649375,0.08816666666666666,0.08429166666666667,0.06152919981897997,0.03934800917765473,0.019160004259214887,17.277083333333334,16.954166666666666,16.360416666666666,14.572916666666666,2.368,717.9208333333332,73.83541666666666,12.475
2023-08-25,7774.416666666667,0.008020276928183969,124.69129854056008,1984.2306969209033,0.17221280660055271,1890.0789119925346,0.20200983683268228,9.222010930043787e-06,718.1395833333332,0.03795744680851064,0.064,0.08736170212765958,0.08329787234042553,0.06070425003400364,0.04029249599473909,0.019619909901617383,15.75531914893617,15.880851063829788,15.719148936170212,14.480851063829787,4.8262997,718.1395833333332,95.3,10.447916666666666
2023-08-26,7590.25,0.00811662653783553,123.20741168507355,1956.8754933566745,0.18664100432847344,1869.2850293560844,0.21485519409179688,8.679536536855344e-06,719.0875,0.0383125,0.06325,0.086625,0.08354166666666667,0.06045484885854283,0.040578035947203994,0.019758949889147694,15.304166666666667,14.893749999999999,14.814583333333333,14.25,8.2605,719.0875,83.57916666666667,12.258333333333333
2023-08-27,7634.708333333333,0.008093566700341167,123.56461908185129,1959.2388557999845,0.18596815012249143,1878.0751181644612,0.20997111002604166,8.004229219428238e-06,719.275,0.04004166666666666,0.064125,0.08741666666666666,0.08368750000000001,0.06158277765172358,0.03928666779950558,0.01913013486833167,17.431250000000002,16.672916666666666,15.720833333333333,14.05625,5.0768,719.275,76.23125,12.441666666666668
2023-08-28,7662.604166666667,0.008079069116882581,123.78891222872183,1951.6482342395384,0.19053198016029685,1878.3595430469122,0.21047465006510416,7.235487323666967e-06,718.8541666666666,0.03974468085106383,0.06438297872340426,0.09117021276595745,0.0856595744680851,0.06253667933599731,0.03819454367025697,0.018598339145871643,16.395744680851063,15.993617021276597,15.497872340425532,14.127659574468085,2.6654,718.8541666666666,70.27291666666666,12.495833333333332
2023-08-29,7621.291666666667,0.008100110049140644,123.4589359304623,1947.0704454259114,0.1922760223696872,1892.6352243139484,0.19991938273111978,5.327836035112039e-06,719.7624999999999,0.04002083333333333,0.06510416666666667,0.0918125,0.08858333333333333,0.06323659655832117,0.03739320690822102,0.018208138571698923,15.606250000000001,15.512500000000001,15.331249999999999,14.102083333333333,1.129,719.7624999999999,56.67291666666667,11.581249999999999
2023-08-30,7835.75,0.0079884913418078,125.18393845678708,1966.3207972974608,0.18134188628859674,1915.8967480832555,0.186431884765625,4.87537692862608e-06,717.9958333333334,0.041708333333333326,0.06572916666666667,0.0914375,0.08839583333333333,0.06398371549413193,0.03653782880094918,0.01779162326327324,16.341666666666665,16.10625,15.549999999999999,14.052083333333334,0.0,717.9958333333334,45.9625,13.102083333333333
2023-08-31,8081.041666666667,0.007866412631427783,127.12770927288987,1995.0130385822079,0.16631484655153864,1946.6913607713504,0.17022832234700522,4.597458422499105e-06,715.6062499999999,0.04321276595744681,0.06580851063829787,0.09070212765957447,0.08695744680851063,0.06431178595399992,0.036162220212325805,0.017608725518044783,16.631914893617022,15.938297872340426,15.327659574468084,14.02127659574468,0.0,715.6062499999999,41.02708333333333,14.314583333333333
2023-09-01,8094.395833333333,0.00786001833110111,127.23218251628036,1995.6759190913863,0.16586667749542428,1946.3929973946872,0.1702880859375,4.69071014841251e-06,716.0208333333334,0.04504166666666667,0.06647916666666667,0.09070833333333334,0.08587499999999999,0.06514481793656574,0.035208480069505305,0.01714431408833,17.527083333333334,16.910416666666666,15.952083333333334,14.008333333333333,0.0,716.0208333333334,40.24791666666666,14.458333333333334
2023-09-02,7946.333333333333,0.007933280089237736,126.06118355718564,1998.1301885806406,0.16491832573170104,1932.4143767080259,0.1778437296549479,6.299500827830955e-06,718.31875,0.04520833333333333,0.06627083333333333,0.09014583333333333,0.08535416666666668,0.06497736742074631,0.03540019453211343,0.01723766696683372,16.510416666666668,16.427083333333332,15.922916666666666,14.145833333333334,0.0,718.31875,60.49166666666667,12.202083333333334
2023-09-03,7888.041666666667,0.007962310929545186,125.59914791424522,1991.759099395884,0.16787311521863768,1919.4996481357555,0.1844507853190104,6.972258873047389e-06,717.3458333333333,0.04451063829787234,0.0655531914893617,0.08914893617021276,0.08453191489361703,0.06419724742595725,0.03629335562414684,0.017672580211116565,15.261702127659573,15.219148936170212,15.095744680851064,14.089361702127658,0.0,717.3458333333333,68.89791666666666,11.689583333333333
2023-09-04,8376.708333333334,0.007727327439711087,129.42695626750478,2008.491349064393,0.1595858302077912,1950.6607343403264,0.16840235392252603,5.500099485219391e-06,711.21875,0.04414583333333333,0.06529166666666668,0.08833333333333333,0.08404166666666668,0.06375553567442818,0.036799072376691264,0.01791883244433527,14.799999999999999,14.704166666666666,14.639583333333334,13.9,0.8842,711.21875,56.12916666666666,11.4
