,date,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND
55,2023-08-25,2023-08-25,5657.520833333333,0.009402031723218,106.36812055861664,2578.2120393322616,0.0702267553020499,2426.1704778619664,0.0697708129882812,1.1608880838691482e-05,796.0729166666666,0.1008541666666666,0.0676875,0.0857695702280202,0.0538614272883381,0.0311817481372657,20.641666666666666,21.339583333333334,5.1161,796.0729166666666,87.0,15.791666666666666,2023-08-25,0.0697708129882812,905.8038207771511,3340.131680147316,3143.1584178947955,4846.745844842074,0.06370406634487154,0.11770406634487153,F4,6674.623465080585
56,2023-08-26,2023-08-26,5610.020833333333,0.0094416748124222,105.92092948925404,2563.8164502245418,0.0736005253664611,2430.8102297437576,0.0688654581705729,1.0136083057448215e-05,796.65625,0.1105,0.0674166666666666,0.0909051850281904,0.0601598544652016,0.0348280675865907,21.55,20.585416666666667,5.619,796.65625,73.05208333333333,17.447916666666668,2023-08-26,0.0688654581705729,901.3836559134328,3321.481870705912,3149.1693208042425,4863.913452509469,0.06751846747900321,0.1215184674790032,F4,6753.318365374063
57,2023-08-27,2023-08-27,5610.229166666667,0.0094434492292854,105.91557914055048,2546.370527890341,0.0781225241201382,2421.750172581533,0.0709190368652343,9.543534858613996e-06,796.5166666666668,0.1243958333333333,0.069,0.0992011461911468,0.0703341976120507,0.0407182532247989,22.31875,21.922916666666666,3.3292,796.5166666666668,67.2,18.241666666666667,2023-08-27,0.0709190368652343,904.2663468857064,3298.8802859685507,3137.4318129926937,4899.814059481526,0.07368016863845242,0.12768016863845244,F4,6831.2581853593065
58,2023-08-28,2023-08-28,5842.166666666667,0.0092530399888994,108.08692023060138,2626.254622657608,0.0596977528164132,2511.9539313396467,0.05511474609375,8.455874612012267e-06,796.0041666666666,0.1159166666666666,0.0695625,0.0948342375988348,0.0649785280716122,0.03761772011374,23.05,21.866666666666664,0.074099995,796.0041666666666,55.12916666666666,19.441666666666663,2023-08-28,0.05511474609375,892.294630401256,3402.3719273081606,3254.292811118501,5016.37653832074,0.07043671255085562,0.12443671255085563,F4,7029.53910356664
59,2023-08-29,2023-08-29,5894.270833333333,0.0092116252154928,108.56951577831772,2661.8510494114203,0.051917975855328,2574.4130954800075,0.0450998942057291,6.2986356482707565e-06,797.2979166666668,0.0990208333333333,0.0701041666666666,0.0858691876946139,0.0539836002672896,0.0312524771775203,21.70625,21.454166666666666,0.012,797.2979166666668,47.82916666666667,17.5,2023-08-29,0.0450998942057291,875.680596743199,3448.487898720367,3335.2100629496467,5004.877933396592,0.06377805572926651,0.11777805572926651,F4,7083.957372190367
60,2023-08-30,2023-08-30,6099.583333333333,0.0090547901394606,110.4461389388743,2690.003325015389,0.0462886346741253,2607.660938563459,0.0403340657552083,5.846875729553378e-06,794.7208333333333,0.0867291666666666,0.0709583333333333,0.0795564031590942,0.0462414670997313,0.0267703596654163,21.822916666666668,21.495833333333334,0.0,794.7208333333333,40.60625,18.504166666666663,2023-08-30,0.0403340657552083,860.0321269330157,3484.95980490129,3378.283391397979,4999.389161987026,0.05908932936859452,0.11308932936859452,F4,7085.66440699963
61,2023-08-31,2023-08-31,6269.5,0.0089309866866742,111.97502251753764,2710.897507729733,0.0421937987237001,2631.4648930700614,0.0370814005533854,5.590868061488791e-06,791.8541666666666,0.075,0.0716666666666666,0.0734839601569199,0.0387940938984582,0.0224588861836024,22.558333333333334,21.5375,0.0,791.8541666666666,37.3625,19.691666666666663,2023-08-31,0.0370814005533854,865.3909645770206,3512.0286885114388,3409.1219498048663,4980.061632152575,0.05457911308958622,0.10857911308958622,F4,7060.635552810163
62,2023-09-01,2023-09-01,6307.916666666667,0.008903744161235,112.31758328246332,2723.067919871981,0.0398054191986928,2645.095436875238,0.0352401733398437,5.461387117421769e-06,792.3979166666667,0.059625,0.0726666666666666,0.0655565058860506,0.0290716954387196,0.0168303428024776,22.98958333333333,21.977083333333336,0.0,792.3979166666667,35.329166666666666,19.227083333333333,2023-09-01,0.0352401733398437,849.4747928115048,3527.79573115053,3426.780625851193,4923.7888832168765,0.04869111491640183,0.10269111491640183,F4,6975.983781419404
63,2023-09-02,2023-09-02,6152.333333333333,0.0090156338902327,110.9237446173032,2730.1770621882943,0.0385143437739355,2623.648396456012,0.0381075541178385,7.52005089934003e-06,795.4729166666666,0.0471458333333333,0.0727916666666666,0.0588098648760304,0.0207974714668118,0.0120401844106071,22.48333333333333,21.485416666666666,0.0,795.4729166666666,52.62916666666666,18.20208333333333,2023-09-02,0.0381075541178385,842.3636317287364,3537.005784903729,3398.995502650771,4867.338168103119,0.04368014814386518,0.09768014814386518,F4,6810.790104005626
64,2023-09-03,2023-09-03,6129.916666666667,0.0090325729030665,110.71955407957309,2735.930718032927,0.0374294221426228,2618.8496832218143,0.0387496948242187,8.281515620461142e-06,794.61875,0.0390208333333333,0.072875,0.054418112989615,0.0154113335823031,0.0089220124013833,22.161702127659574,21.433333333333334,0.0,794.61875,58.21875,17.427083333333332,2023-09-03,0.0387496948242187,850.6173812063425,3544.4597754483934,3392.7786617342895,4831.243267591169,0.04041824007088964,0.09441824007088964,F4,6728.045592696861
65,2023-09-04,2023-09-04,6495.833333333333,0.0087751024517122,113.97361020343529,2752.416462058039,0.0344276843999527,2649.718990556497,0.0347201029459635,7.191692106990753e-06,788.1875,0.0355416666666666,0.0715,0.0518959464738926,0.0123180949448035,0.0071312579973712,20.67708333333333,19.95,1.3689,788.1875,55.85208333333333,16.052083333333332,2023-09-04,0.0347201029459635,851.8598605931678,3565.817427592217,3432.7705436275573,4833.151527640334,0.03854493858851958,0.09254493858851957,F4,6765.235069661497
66,2023-09-05,2023-09-05,6448.875,0.0088061033260576,113.56471885338868,2758.2017555168627,0.0334308184961882,2677.1400602378603,0.031256357828776,5.614368803433814e-06,791.4291666666667,0.031375,0.071,0.049396923634614,0.0092532402041417,0.0053569357520839,20.63478260869565,19.72083333333333,0.0,791.4291666666667,54.66041666666666,13.891666666666666,2023-09-05,0.031256357828776,841.5829855969372,3573.3124053775855,3468.2951560911506,4815.988837504523,0.036688826725914676,0.09068882672591468,F4,6794.797799262628
67,2023-09-06,2023-09-06,6451.8125,0.008804229438968,113.59000536798364,2777.531307537244,0.0300433241187304,2714.76087887731,0.0267410278320312,4.286181715141976e-06,793.9604166666667,0.0271041666666666,0.0709791666666666,0.0470590411012077,0.0063860113605313,0.0036970241575629,21.75,20.322916666666668,0.0,793.9604166666667,35.083333333333336,16.558333333333334,2023-09-06,0.0267410278320312,841.1014380542232,3598.354274735644,3517.033772719148,4823.71319953602,0.03495239941703705,0.08895239941703705,F4,6828.797574069711
68,2023-09-07,2023-09-07,6493.958333333333,0.0087755000395942,113.9608949545313,2785.7878292751734,0.0285954435064097,2726.749823584071,0.0253346761067708,4.011944299570964e-06,794.3125,0.0232291666666666,0.0706041666666666,0.0447758829364417,0.0035858976460909,0.0020759672157932,21.99111111111112,20.479166666666668,0.0,794.3125,32.35,16.754166666666666,2023-09-07,0.0253346761067708,842.7714902678864,3609.050784333755,3532.56572021442,4812.28633074725,0.03325661781503746,0.08725661781503746,F4,6835.419950830552
70,2023-09-12,2023-09-12,6195.479166666667,0.008984673224253,111.30999676109292,2684.840062512736,0.0472691217001233,2608.417199425556,0.040204366048177,5.427637993470852e-06,793.3166666666666,0.0523125,0.0665,0.0587651445821094,0.0207426255475696,0.0120084327150753,17.84,18.31875,0.86259997,793.3166666666666,53.22083333333333,13.570833333333333,2023-09-12,0.040204366048177,865.9836494509597,3478.270682208925,3379.263144352899,4786.053063545541,0.04364693281396051,0.09764693281396052,F4,6771.454981394796
71,2023-09-13,2023-09-13,6285.458333333333,0.0089199665684494,112.11607161538537,2724.950225023684,0.0395760723015817,2637.020168695188,0.0363985697428385,6.181641915206273e-06,791.3562499999999,0.0530833333333333,0.0663333333333333,0.0591095917095765,0.0211650628278265,0.0122529923849527,17.082222222222224,18.352083333333333,0.0,791.3562499999999,58.208333333333336,12.63125,2023-09-13,0.0363985697428385,867.8717707165085,3530.2342998070235,3416.318934313651,4861.137362069103,0.04390276576965948,0.09790276576965948,F4,6851.418450451369
73,2023-09-15,2023-09-15,5578.541666666667,0.0094682583045871,105.62341634554107,2464.2450328953896,0.0995297612521477,2356.270067313633,0.0839398701985677,8.487522862009155e-06,794.38125,0.1640208333333333,0.0648958333333333,0.1189375984997405,0.0945394023309086,0.0547312609587733,15.079166666666666,15.727083333333333,7.3341,794.38125,89.84791666666666,10.358333333333333,2023-09-15,0.0839398701985677,932.9038576841682,3192.484860225577,3052.6008639907877,4891.824767900855,0.0883391236027423,0.1423391236027423,F4,6871.367151903386
74,2023-09-16,2023-09-16,5284.583333333333,0.0097284464452168,102.80139718782824,2358.3150517871773,0.1322262844270428,2275.896752946235,0.1025911966959635,6.712724722850478e-06,796.8104166666667,0.237375,0.080625,0.1660832263791609,0.1523598027036531,0.0882049591578026,13.848936170212763,14.470833333333331,1.9641999,796.8104166666667,76.10416666666667,10.458333333333334,2023-09-16,0.1025911966959635,914.6784834317408,3055.2501873673336,2948.475427656811,4983.004650438058,0.12335583405514057,0.17735583405514055,F4,7092.782156907949
75,2023-09-17,2023-09-17,5473.083333333333,0.0095592474617829,104.6195229233048,2421.8384771228093,0.1118365207918368,2356.57253594748,0.0838127136230468,5.129183446517866e-06,796.3333333333334,0.1834791666666666,0.1017708333333333,0.1463172400131671,0.1281183767888897,0.0741709820536347,14.953191489361702,15.179166666666667,0.0,796.3333333333334,51.72708333333333,12.622916666666669,2023-09-17,0.0838127136230468,901.6150537112665,3137.546213511859,3052.9927189083633,4994.105675535024,0.1086749431111431,0.1626749431111431,F4,7156.339125009729
76,2023-09-18,2023-09-18,5531.395833333333,0.0095093179722797,105.17323172769284,2463.9062557955885,0.0995664407126203,2388.7332718403345,0.0771255493164062,5.8317563413410575e-06,794.1958333333333,0.1578541666666666,0.1101666666666666,0.1361653216616027,0.1156678482872831,0.0669630549069101,15.0625,15.8375,0.0,794.1958333333333,56.24791666666667,12.422916666666666,2023-09-18,0.0771255493164062,901.376781779718,3192.045966873792,3094.657675542572,5012.835614965249,0.10113475748964049,0.1551347574896405,F4,7150.880638329969
77,2023-09-19,2023-09-19,5353.291666666667,0.0096655017099342,103.46865156164796,2400.089629046815,0.1185516141733772,2314.5765751778727,0.0932388305664062,6.845896247520159e-06,792.3729166666667,0.1809999999999999,0.1129166666666666,0.1500348862050901,0.132677777117823,0.0768105346958749,12.914583333333333,13.658333333333331,3.4726999,792.3729166666667,78.04791666666667,9.914583333333333,2023-09-19,0.0932388305664062,896.0495669297271,3109.370091704533,2998.5860072551513,4972.892879169697,0.11143616925495387,0.16543616925495386,F4,7064.604693801441
78,2023-09-20,2023-09-20,5487.75,0.0095478628307674,104.75448255850712,2430.200687875504,0.10945571992434,2362.0230285868697,0.0828348795572916,5.354929692595362e-06,791.0166666666668,0.1628333333333333,0.1166041666666666,0.141807755759617,0.1225878494262735,0.0709692193085785,12.797872340425531,13.197916666666666,0.0011,791.0166666666668,57.825,11.829166666666666,2023-09-20,0.0828348795572916,891.9816391901244,3148.379645605512,3060.0539547025883,4981.867401557455,0.1053255910821474,0.1593255910821474,F4,7128.243356095892
79,2023-09-21,2023-09-21,5624.791666666667,0.0094308497370269,106.05441503185774,2444.691033624407,0.1053745352982414,2376.3247662645704,0.0799395243326823,5.337202402288448e-06,788.8479166666666,0.1643958333333333,0.1181041666666666,0.1433418300125592,0.1244692707053262,0.0720584218681292,15.725,15.166666666666666,2.4747999,788.8479166666666,49.15416666666667,13.86875,2023-09-21,0.0799395243326823,908.7344342600388,3167.1522144066153,3078.582177505712,5021.71830825365,0.10646500180470998,0.16046500180470996,F4,7186.530821303855
80,2023-09-22,2023-09-22,5739.4375,0.0093347706902821,107.13511312768988,2469.42219212804,0.0979575828785516,2418.339297746182,0.0712636311848958,3.917909335315245e-06,789.3000000000001,0.1606875,0.1188958333333333,0.1416801504673839,0.1224313515829217,0.0708786187325986,13.74255319148936,14.354166666666666,0.1261,789.3000000000001,46.175,11.375,2023-09-22,0.0712636311848958,898.4943602714636,3199.1919864441875,3133.0129479339753,5061.415606382498,0.10523081415857459,0.1592308141585746,F4,7296.66003485303
81,2023-09-23,2023-09-23,5796.270833333333,0.0092893494425061,107.6625017520832,2509.380151122134,0.0872799051853535,2464.107594111784,0.0629018147786458,3.4070930426186046e-06,791.7104166666667,0.1399999999999999,0.1168541666666666,0.1294729983396129,0.107460240682799,0.0622114624219493,14.19375,14.279166666666669,0.0,791.7104166666667,35.5,12.370833333333332,2023-09-23,0.0629018147786458,891.4411924617182,3250.958420963191,3192.3068051904597,5058.194321422453,0.09616413436803727,0.15016413436803727,F4,7304.150794405439
82,2023-09-24,2023-09-24,5879.979166666667,0.0092221191636155,108.44053871084157,2545.5156916233123,0.0780014209338931,2504.269568595672,0.0559158325195312,3.0513303891532947e-06,793.7020833333332,0.123625,0.1135833333333333,0.1190579299727213,0.0946869794076841,0.0548166970764279,13.575,13.922916666666666,0.0,793.7020833333332,37.81458333333333,10.033333333333331,2023-09-24,0.0559158325195312,871.7010955577817,3297.7728263596114,3244.337546364737,5054.0646764915255,0.08842849800578251,0.1424284980057825,F4,7304.355725332222
83,2023-09-25,2023-09-25,5631.833333333333,0.0094254012769117,106.1189452164872,2582.5369612175377,0.0693310717268494,2538.117975814163,0.0505867004394531,3.2391703978127225e-06,796.9125,0.1105208333333333,0.1094166666666666,0.110018645135313,0.0836010083030258,0.0483987468614824,13.60625,13.922916666666666,0.0,796.9125,37.43541666666667,10.877083333333331,2023-09-25,0.0505867004394531,871.4584865825564,3345.734713715848,3288.188919156515,5057.139632758129,0.08171470429710974,0.13571470429710975,F4,7294.643288337391
84,2023-09-26,2023-09-26,5701.75,0.0093658235595057,106.78182702034604,2578.6672849191905,0.0702254422574678,2529.948470711451,0.0518951416015625,3.5675257292759902e-06,796.18125,0.0993958333333333,0.1050833333333333,0.1019825763155886,0.0737454026513675,0.0426930864539877,14.383333333333333,14.277083333333332,0.0,796.18125,36.41875,12.7875,2023-09-26,0.0518951416015625,860.6689986035127,3340.721461043515,3277.605141566306,4984.855726273974,0.07574603429115426,0.12974603429115428,F4,7171.873960711835
85,2023-09-27,2023-09-27,5861.125,0.0092375140844041,108.26430675204954,2604.8267928790515,0.064289522446356,2550.9450478826525,0.0486501057942708,3.911307552745207e-06,793.8270833333332,0.0892916666666666,0.1010833333333333,0.0946546576115623,0.064758287357254,0.0374902171709026,15.28125,15.0125,0.0,793.8270833333332,37.53125,13.810416666666669,2023-09-27,0.0486501057942708,859.1421721637892,3374.611691924768,3304.806679498132,4973.917793263036,0.07030333219937426,0.12430333219937427,F4,7135.09884419368
86,2023-09-28,2023-09-28,6121.3125,0.0090392340087358,110.6405096783632,2630.874210529981,0.0583896610296557,2580.64328585107,0.04412841796875,3.606871150832668e-06,790.4458333333333,0.0794166666666666,0.0968958333333333,0.0873664005938176,0.055819813998425,0.0323155079394781,15.54375,15.327083333333334,0.0,790.4458333333333,34.15625,14.277083333333332,2023-09-28,0.04412841796875,856.9635544430542,3408.3567072899245,3343.2814146904147,4959.9623537497255,0.0648900882322825,0.11889008823228249,F4,7121.778456285887
87,2023-09-29,2023-09-29,6317.541666666667,0.0088970862189455,112.40271024090858,2667.654826168496,0.0507317550596175,2619.5078239234936,0.0386962890625,3.404673854958444e-06,789.2958333333332,0.0690416666666666,0.0927083333333333,0.0798055495525349,0.0465470255336334,0.0269472552028507,15.377083333333331,15.208333333333334,0.0,789.2958333333332,33.014583333333334,13.99375,2023-09-29,0.0386962890625,855.4239339229838,3456.006822034305,3393.631297814696,4960.170637765304,0.05927437912849348,0.11327437912849349,F4,7121.550465832458
88,2023-09-30,2023-09-30,6436.75,0.0088146028445184,113.45699381404944,2677.309055684026,0.0487440921377802,2626.612498689211,0.0377044677734375,3.573721911098254e-06,788.5645833333333,0.05925,0.0888125,0.0726953783583161,0.037826960414977,0.0218989880484196,14.861702127659576,15.066666666666668,0.0,788.5645833333333,32.5125,14.216666666666669,2023-09-30,0.0377044677734375,850.2552218681991,3468.514093492314,3402.8355637556238,4910.787201410921,0.053993405745092586,0.10799340574509259,F4,7036.395771350627
89,2023-10-01,2023-10-01,6550.645833333333,0.0087373211717226,114.45776358073014,2694.3138885522903,0.045364596074955,2626.534740138733,0.0377413431803385,4.784024348602108e-06,786.8770833333333,0.0515416666666666,0.0854791666666666,0.0669768473190253,0.0308136323693431,0.0178387943303387,14.672916666666666,14.55,0.0,786.8770833333333,39.454166666666666,15.7625,2023-10-01,0.0377413431803385,856.588940776528,3490.5442369065886,3402.734825804714,4885.935904600973,0.049746052286824036,0.10374605228682403,F4,6949.001127025209
90,2023-10-02,2023-10-02,6489.875,0.00877805407198,113.92596232794487,2693.671134846298,0.0454912505761897,2615.1911513867567,0.0392926534016927,5.564309360184154e-06,788.3791666666666,0.0456875,0.0822916666666666,0.0623355125268227,0.0251214007029101,0.0145434168571147,12.895833333333334,13.93125,0.3403,788.3791666666666,58.74791666666667,10.922916666666666,2023-10-02,0.0392926534016927,874.597465944485,3489.711535025144,3388.038951462722,4838.245459281351,0.04629877024092845,0.10029877024092844,F4,6846.102654097032
91,2023-10-03,2023-10-03,6216.75,0.0089688616528187,111.50269097860888,2594.9058964905257,0.0663897464048067,2515.317293682568,0.0541559855143229,5.860833492584464e-06,789.1,0.0533124999999999,0.079,0.0649954820407355,0.0283836438671563,0.0164320122737472,9.672916666666667,11.204166666666666,6.23,789.1,83.62291666666667,5.8500000000000005,2023-10-03,0.0541559855143229,895.0594327599044,3361.7589475355376,3258.650122674736,4686.646741043952,0.04827442284055263,0.10227442284055263,F4,6624.351967271433
92,2023-10-04,2023-10-04,6136.520833333333,0.0090273689686164,110.78058558987568,2605.937112239408,0.0638857021039366,2538.8896215226137,0.0504328409830729,4.896053438769941e-06,792.0666666666666,0.0590416666666666,0.0776458333333333,0.0675030640408571,0.0314589957446484,0.0182124115781338,10.7375,11.177083333333334,1.4491999,792.0666666666666,65.04791666666667,7.754166666666666,2023-10-04,0.0504328409830729,886.6154720299746,3376.0501356268496,3289.1886035258867,4730.716143403131,0.05013689189194546,0.10413689189194546,F4,6724.402454039342
93,2023-10-05,2023-10-05,5990.979166666667,0.0091368281848777,109.45714300541162,2646.43877088813,0.0551550842320654,2583.449069092553,0.043768564860026,4.516244625719155e-06,796.8375,0.0598333333333333,0.0763333333333333,0.0673377305565795,0.0312562272444514,0.0180950237438036,10.891666666666666,11.514583333333334,0.0,796.8375,64.52499999999999,7.202083333333333,2023-10-05,0.043768564860026,871.3521612622898,3428.520945276061,3346.916369980955,4802.632846817673,0.05001409291763035,0.10401409291763035,F4,6840.386208860217
94,2023-10-06,2023-10-06,5958.395833333333,0.0091617645021567,109.1591163257525,2660.836941772715,0.0521394675519052,2597.5196054098137,0.0417658487955729,4.517323405231562e-06,797.4729166666666,0.0596875,0.0753124999999999,0.0667939367644376,0.03058930697642,0.0177089266633443,11.27872340425532,11.904166666666669,0.0,797.4729166666666,59.12291666666667,8.860416666666667,2023-10-06,0.0417658487955729,869.0329579268757,3447.1740994674565,3365.145066221982,4823.434650129505,0.04961019820624913,0.10361019820624913,F4,6869.108158546095
95,2023-10-07,2023-10-07,6033.645833333333,0.0091039494095836,109.84829106956768,2687.224777927333,0.0468226419187976,2627.4677525514503,0.0376218159993489,4.210508230549366e-06,796.8666666666667,0.0585833333333333,0.074125,0.065651869101694,0.0291886509138579,0.0168980512972695,11.28936170212766,11.866666666666667,0.0,796.8666666666667,54.25,9.204166666666667,2023-10-07,0.0376218159993489,862.2599300881164,3481.3601346600485,3403.94356436855,4859.927749798066,0.048761944519489,0.102761944519489,F4,6930.6688326451385
96,2023-10-08,2023-10-08,6170.458333333333,0.0090032061881571,111.0836129056769,2688.057511011546,0.0466509304631411,2635.1733301127742,0.0366147359212239,3.718346412070947e-06,795.05625,0.0566458333333333,0.0734166666666666,0.0642734087938298,0.0274980778854852,0.0159193356368736,11.559574468085106,12.047916666666666,0.0,795.05625,45.54375,10.24375,2023-10-08,0.0366147359212239,857.5679856734941,3482.438959098556,3413.9263133953045,4847.663906226093,0.04773811372877267,0.10173811372877267,F4,6930.426309873329
97,2023-10-09,2023-10-09,6379.583333333333,0.0088538957550771,112.95252385752644,2708.815117616789,0.0425552250478663,2655.6137519444155,0.0338859558105468,3.708727351228616e-06,791.1229166666667,0.0537083333333333,0.0726041666666666,0.0623023841937933,0.0250807714109566,0.0145198955281698,11.697872340425532,12.135416666666666,0.0,791.1229166666667,45.63958333333333,10.25,2023-10-09,0.0338859558105468,857.7226107562833,3509.330905287809,3440.4073395769688,4865.1089424776665,0.04627416466671851,0.10027416466671851,F4,6951.1932757110835
98,2023-10-10,2023-10-10,6652.25,0.0086702536857166,115.34237751128298,2719.3584050492805,0.0406056801859514,2669.2866380379887,0.0322278340657552,3.476181950683136e-06,786.5458333333332,0.0489583333333333,0.0715833333333333,0.0592484537682391,0.0213353662088524,0.0123515853373015,10.829787234042554,11.8375,0.0,786.5458333333332,40.93541666666667,9.2,2023-10-10,0.0322278340657552,846.8506579543123,3522.9899712718793,3458.120871010178,4852.601879148137,0.04400590348825023,0.09800590348825024,F4,6937.741462055848
100,2023-10-13,2023-10-13,5324.354166666667,0.0096916733126775,103.18883040154994,2249.258280968915,0.1734756251160281,2190.987639667099,0.1257362365722656,4.92877738365365e-06,789.9104166666666,0.2456041666666666,0.2215625,0.2346697292984518,0.236475748069838,0.1369018161626351,8.366666666666667,8.404166666666667,4.4621,789.9104166666666,80.08125,4.058333333333334,2023-10-13,0.1257362365722656,885.0720081506514,2913.9646881191866,2838.47376182396,5092.8869196810865,0.1742974339805864,0.22829743398058638,F4,7350.639351748377
101,2023-10-14,2023-10-14,5186.229166666667,0.0098196573170972,101.84235794671604,2279.3774502092965,0.1611698329449533,2225.7442841736506,0.1157150268554687,4.462022103102954e-06,795.2166666666667,0.2095,0.2037083333333333,0.2068658807726484,0.2023765171130085,0.1171609053680091,6.539130434782609,8.177083333333334,0.0,795.2166666666667,81.37083333333334,2.872916666666667,2023-10-14,0.1157150268554687,883.8466797781577,2952.984749240913,2883.501776448397,5030.892984919717,0.15364654105408904,0.20764654105408903,F4,7266.26024130453
102,2023-10-15,2023-10-15,5116.541666666667,0.009886676522279,101.15454701344925,2305.535530843446,0.1510944067514494,2252.965515443772,0.1084187825520833,4.322521004630232e-06,799.2229166666666,0.1919375,0.1913125,0.1916532425294225,0.1837194141426395,0.1063598346373967,6.89375,7.704166666666667,0.0,799.2229166666666,69.57291666666667,5.554166666666667,2023-10-15,0.1084187825520833,880.9508303764916,2986.873130989607,2918.767493755922,5011.213318296297,0.1423475813723441,0.1963475813723441,F4,7235.993076812488
103,2023-10-16,2023-10-16,5210.1875,0.0097981675411239,102.07341081554078,2329.548264189305,0.142306994966438,2275.379234096361,0.1026967366536458,4.408730070119205e-06,799.0291666666667,0.1771458333333333,0.1818958333333333,0.1793061901097223,0.1685767265501394,0.0975933482221199,7.995833333333334,8.489583333333334,0.0,799.0291666666667,59.675,8.004166666666666,2023-10-16,0.1026967366536458,872.2013176377172,3017.982167078123,2947.8049703479596,4996.8263370311815,0.13317699273097502,0.18717699273097504,F4,7205.887785741659
104,2023-10-17,2023-10-17,5434.1875,0.009593339506906,104.24732618302936,2346.928632696274,0.1360545063834483,2290.8278448411106,0.0987955729166666,4.535285430929815e-06,794.3270833333332,0.162875,0.1730208333333333,0.1674894462723749,0.1540844206776825,0.0892033843018542,8.904166666666667,9.24375,0.0,794.3270833333332,54.31666666666666,9.98125,2023-10-17,0.0987955729166666,868.4928778242869,3040.4988253580204,2967.818993002267,4967.109433735565,0.12440028286297097,0.178400282862971,F4,7151.822978605309
105,2023-10-18,2023-10-18,5543.270833333333,0.0094979736766545,105.29030053763088,2376.0242472564546,0.1261149813319626,2321.7149917093607,0.0914357503255208,4.332095157899872e-06,793.9395833333333,0.14925,0.1643541666666666,0.1561195555389564,0.1401401449522216,0.0811306889516132,8.416666666666666,9.172916666666667,0.0,793.9395833333333,56.76041666666666,8.614583333333334,2023-10-18,0.0914357503255208,868.3141667641697,3078.1928483721185,3007.833986412477,4960.634943832359,0.11595546645908737,0.16995546645908738,F4,7143.753603306105
106,2023-10-19,2023-10-19,5419.608695652174,0.0096091729795125,104.09740959987866,2401.912733071462,0.1196614031862446,2346.402694320854,0.0872099503226902,4.387835320710582e-06,797.3369565217391,0.1388297872340425,0.1568936170212765,0.1470454329368614,0.1290114480722819,0.0746880037002814,8.98936170212766,9.282978723404256,0.0,797.3369565217391,51.93478260869565,10.254347826086956,2023-10-19,0.0872099503226902,855.0966813434075,3111.7319639695097,3039.8174603644725,4957.675676571268,0.10921579752139096,0.16321579752139098,F4,7132.868073094472
107,2023-10-20,2023-10-20,5520.375,0.0095188320993876,105.0682243099155,2448.907762896162,0.1037364959437525,2402.991648701261,0.0742327372233073,3.5434204797323312e-06,796.2125,0.1281458333333333,0.1495625,0.1378863893251226,0.1177786022606486,0.0681850239873965,8.90625,9.425,0.0,796.2125,43.1125,10.241666666666667,2023-10-20,0.0742327372233073,,3172.6150820111125,3113.129723432394,4993.966524267569,0.10241305477304073,0.15641305477304074,F4,7211.668075146519
108,2023-10-21,2023-10-21,5805.1875,0.0092812824202526,107.748870450492,2458.271720609303,0.1011532032320133,2415.566363284071,0.071790059407552,3.272431885347143e-06,791.5375,0.1176041666666666,0.1425208333333333,0.1289365644936899,0.1068023468092868,0.0618305909505141,8.704166666666667,9.325,0.0,791.5375,39.74166666666667,10.104166666666666,2023-10-21,0.071790059407552,865.0147967417643,3184.7462998210035,3129.4205489758706,4951.419287610829,0.0957657061467058,0.1497657061467058,F4,7154.3707518347965
109,2023-10-22,2023-10-22,5970.854166666667,0.0091526620212575,109.27134065419573,2453.474044255104,0.102580439181874,2408.5704240686778,0.0732256571451823,3.4551184190745594e-06,788.1708333333332,0.1084583333333333,0.1364375,0.1211835927661864,0.0972939374503247,0.0563259312943566,9.064583333333331,9.525,0.0,788.1708333333332,39.708333333333336,10.520833333333334,2023-10-22,0.0732256571451823,856.4737199091498,3178.53080220588,3120.357152385817,4886.706290660516,0.09000730227472925,0.14400730227472924,F4,7048.929375042838
110,2023-10-23,2023-10-23,6180.125,0.0089957601973493,111.17226060377207,2507.687071864113,0.0876791302037878,2462.194999511079,0.0631815592447916,3.422020196768089e-06,784.88125,0.0995625,0.1304166666666666,0.1135953437975096,0.0879875475848823,0.0509382258535418,8.722916666666666,9.433333333333334,0.0,784.88125,38.7125,10.210416666666667,2023-10-23,0.0631815592447916,869.6131016050033,3248.7649987075956,3189.828995871585,4937.924170006977,0.08437124376986728,0.13837124376986726,F4,7118.833634445566
111,2023-10-24,2023-10-24,6197.145833333333,0.0089832407937882,111.32590439702496,2515.552105216547,0.0856147011718654,2468.2003994443776,0.0620969136555989,3.552698451880334e-06,785.71875,0.0916874999999999,0.1245625,0.1066394429523769,0.0794566829022158,0.045999491636493,7.6875,8.585416666666667,0.0,785.71875,45.708333333333336,8.34375,2023-10-24,0.0620969136555989,861.4139158515371,3258.954326297844,3197.6091265447626,4899.676981603862,0.07920485238247149,0.13320485238247148,F4,7053.485072545101
